1.1256011148217961	1.0167064581044531	2.0
0.437698027581036	-0.00024932544182646837	1.0
-1.250338969013061	-1.6804865097019688	0.0
1.2405184430227234	1.103764310212714	2.0
0.33484209747683147	0.6563742268951213	1.0
-1.229219971527251	-1.2321203912558543	0.0
-1.1388974368330467	-1.1070334895275449	0.0
-0.42539465269397037	0.12117129784217967	1.0
1.1739375770830227	0.9479457612092207	2.0
-1.4327045239795106	-1.2773839157354914	0.0
1.0830741090961236	0.8735539582769503	2.0
-1.314608243143869	-1.2461756017635606	0.0
0.5926422786883011	0.3234500031481628	1.0
0.9634311436929047	-0.0925438202994593	1.0
1.2509866293112775	1.1790204530614454	2.0
0.024788652407360615	0.9513428978496103	1.0
-1.4352193408553124	-1.1732624049689035	0.0
-1.11604456854699	-1.1888105803567834	0.0
0.35237378718519946	-0.6648516884493918	1.0
-1.0183458000325425	-1.3022607592012214	0.0
0.19026618893231062	-0.1250439057502333	1.0
1.1637078459043217	1.0129821554241634	2.0
1.0494950126259066	1.123739160798033	2.0
-1.3838686083904437	-1.0576570369483467	0.0
0.9880482422725972	1.0603005006667006	2.0
-1.1106309880904213	-0.9880895019418724	0.0
0.3514718064434413	0.5508222662408662	1.0
1.1556979423713512	1.0314631044066964	2.0
1.1105562528618877	0.9533439763367813	2.0
-1.1834230137302473	-1.5373589700811636	0.0
0.08389524611088815	-0.45806086759017883	1.0
1.1522680498615394	0.9954837095107356	2.0
1.258029489214394	0.8720236949724508	2.0
-1.3904187361558435	-1.3589400063018768	0.0
1.1782470298709038	1.070351520180083	2.0
0.2610131442083374	-0.4509141298301782	1.0
-1.3341796330187434	-1.4045355417939756	0.0
-1.0618855666427258	-1.4770939476106915	0.0
-1.2586207750735336	-1.2427227144984485	0.0
1.1803740857965845	0.9549841638514549	2.0
1.110753649340131	1.0849494815440683	2.0
0.12789772449055684	0.3243924012720023	1.0
1.162069758822664	1.1346655821653828	2.0
-0.12348257762571867	0.8098538479714554	1.0
0.9990885403684339	0.10515865503455211	1.0
1.1409794239217697	0.9122892882080049	2.0
-1.2740593716767863	-1.273198119500345	0.0
0.5680444216094607	-0.39747183839150807	1.0
1.1872401155486172	1.2129046385312263	2.0
-0.19479156586334453	-0.8856392826495872	1.0
-1.2989439363355684	-1.1543342026841912	0.0
1.1319469700144897	0.9872935502734133	2.0
1.1889950776454186	0.9621953975437025	2.0
-1.2804561289675742	-1.3690639989682698	0.0
1.139367679232374	0.9479440296447926	2.0
-0.9560245014613541	-1.3106647606027184	0.0
-0.21383425235560322	0.46729402812761084	1.0
1.1225772612066092	1.02370616912792	2.0
1.0868705513550723	1.1325687090846956	2.0
0.3384982750516432	0.46004088730402865	1.0
1.2041837184863167	1.0288378416595485	2.0
0.4444660948670813	-0.2252417747868522	1.0
1.152815254441197	0.9994550373003748	2.0
0.7375662420485382	0.5534898008968107	1.0
-0.2326625533635029	0.15671541111869236	1.0
1.1901831847156497	0.9830194608565678	2.0
1.0143824411372386	1.0046217791296346	2.0
-1.0845695744640809	-1.0798550780519804	0.0
-1.3541888166516751	-1.4685749949087838	0.0
1.1004454623289424	0.768806545747617	2.0
-1.1635928808422211	-1.4970557512514957	0.0
-1.1248966251379946	-0.9743470109234529	0.0
-1.1810267996326118	-1.2843555015093926	0.0
0.7841515676864479	0.2745162973489221	1.0
-0.988245678512986	-1.5470326959109093	0.0
1.1443170901820952	0.9624359905765805	2.0
1.1951805997938352	-0.06344703660149305	1.0
1.2087836912050236	0.9661580547793329	2.0
-1.1654803765845776	-1.4686135649828407	0.0
0.08640627096765277	0.372276472956661	1.0
0.08054139563905482	1.0914591525218778	1.0
1.1191859086761538	1.026772509731464	2.0
-0.36649655767993444	0.38017544522008356	1.0
-1.3242229907366463	-0.8563254944685805	0.0
-1.2533854534194186	-1.4574147991476498	0.0
-1.3403761193319672	-1.325677119550978	0.0
-1.3175672880431346	-1.159743557090222	0.0
-1.2085099345992336	-1.2556309749270145	0.0
1.2183371662944391	0.8188327184396107	2.0
-0.2743319843511318	0.34908011832228436	1.0
-1.117561099510995	-1.3506398890484475	0.0
1.077224861081867	0.8585505705188905	2.0
-0.4839022774454823	-0.5192771964412914	1.0
0.6155006890909175	-0.048160451825665467	1.0
0.3668089699170752	0.7294393036038355	1.0
0.027721481081670527	0.18928762189111292	1.0
-1.0629532657532037	-1.2125298958921775	0.0
1.2286195007175584	0.9788742171773277	2.0
-0.08482455114526573	-0.4369437952339511	1.0
1.1981017458473093	1.1603142794790822	2.0
-0.2592389681558487	0.5232947845918073	1.0
-1.1291190208050703	-1.2662431454780223	0.0
-1.0030218213156592	-1.1671776398117792	0.0
1.1924057427586243	1.136274578678846	2.0
0.9951940963890793	1.0423200385249287	2.0
-1.1700667303928827	-1.2770075648739563	0.0
1.1711765270501	0.9225178903970975	2.0
-1.1639787300678128	-1.3622730666798786	0.0
-1.1971614402188955	-1.1707631631662099	0.0
-0.23513971818611032	-0.06635728780250434	1.0
0.33200322600095755	-0.4615827166803183	1.0
1.096699563461719	1.0477566149245163	2.0
0.2795102818417467	1.6317541756975318	1.0
0.5486606649895261	-0.11967175901042823	1.0
1.0964927731853962	1.2569159580066782	2.0
-1.3807616649594645	-1.400310817154898	0.0
1.2220833756364073	0.9486557714132191	2.0
-1.2847443021280889	-1.0451234831213392	0.0
0.017538245970378955	-0.5371871863761896	1.0
1.1428688417396535	1.0465831546561304	2.0
1.1943820096890743	1.0742180999480782	2.0
0.3706969914309355	-0.6448492603856808	1.0
-0.9555353205018433	-1.2643789172221631	0.0
1.2242150021587577	0.8277922465294028	2.0
-1.273052692042477	-1.1292874177105523	0.0
0.07594977804180082	-0.38946139790363365	1.0
1.0555487054405177	1.0468923648114261	2.0
-0.07175235175408211	1.3817480581831736	1.0
-0.2198376887871662	-0.17310353915313687	1.0
1.0335282432773745	0.8388958977491646	2.0
1.1792262803908704	1.0018320208125062	2.0
0.009452774938115497	-0.20356049776578278	1.0
-0.46180155733777384	0.8230798680985105	1.0
-0.5234081354409013	0.04637360297546306	1.0
0.34855020138473947	0.4200431512761763	1.0
1.2001896497450886	0.8605133531537268	2.0
0.20727363981402142	-0.17585854682109636	1.0
-1.2231046631483389	-1.145170330653013	0.0
-1.3735205824285142	-1.3359662890541597	0.0
-1.1067182529523356	-1.2807864091094783	0.0
-1.1620008981546082	-1.2524433483790482	0.0
-0.10932848548962179	0.6513172574788183	1.0
1.1263089571144516	0.8317116521877022	2.0
1.025450907569354	1.020421923034464	2.0
0.5304730541774065	-0.16599073435347392	1.0
0.3866986109094832	0.3276740761307021	1.0
-1.0415407352380486	-1.2531914491718648	0.0
0.04018729913680797	-0.49881635155456344	1.0
-1.1107311934880557	-1.2657503405542139	0.0
1.1070376894981064	1.0721683966501756	2.0
1.1806617545792826	0.9538131874399487	2.0
0.557309188991927	0.15424001328572096	1.0
1.1617625764375732	1.1031983916713517	2.0
0.08236722901333195	0.5645321277418888	1.0
0.11556957598754623	0.31783660901177074	1.0
-1.2700764137385119	-1.0796288246002956	0.0
1.1522088205042516	1.006959654959806	2.0
-1.1827505313536577	-1.4231580042983822	0.0
1.139340066331816	0.9921638467951132	2.0
0.19341610101921636	1.4550546205491017	1.0
-1.19420588489365	-1.1405739687525298	0.0
1.1383895992498205	1.1103708415735496	2.0
1.1532954010218188	1.0714235458035966	2.0
1.1782162162312806	0.9962403306552259	2.0
1.1680107992620399	1.0002175978546755	2.0
-1.0078622543224982	-1.1805002286161084	0.0
-1.174035922063465	-1.322397982357569	0.0
0.7047086795891896	-0.9483364255606278	1.0
1.1633822348007858	1.1385405636807922	2.0
1.2415709876169814	1.0627596548296718	2.0
1.1878385064448236	0.9773942116442711	2.0
-1.3076525954063256	-1.324793249731436	0.0
-1.3899422969561728	-1.0198135812047808	0.0
1.1255758797126456	0.9845407855735402	2.0
1.258574278717018	1.1350475523906869	2.0
-1.3563161512207333	-0.9670602960734112	0.0
-1.1482879610743228	-1.4107917609905865	0.0
1.1363948846706602	1.0874836868641315	2.0
-1.4374089215543775	-1.4123004135104653	0.0
1.290195247421129	1.099760724370294	2.0
1.22404007058884	0.7959035659082956	2.0
1.0680825659438213	0.8859056403217896	2.0
0.5070653518424447	1.0671725256804576	1.0
1.1532134355780947	0.8136076329242595	2.0
-1.196839284152729	-1.3231566855585337	0.0
-1.1559005018362853	-1.1206764444182384	0.0
-1.4740077446134658	-1.1514999593606356	0.0
1.1167554021543453	1.008917674470995	2.0
-1.1525074481612478	-1.0642665250611838	0.0
-1.2593301750387187	-1.4171678682059032	0.0
1.2074760751918756	1.1216101308256707	2.0
-1.237446945906456	-1.126263085369661	0.0
-1.1926677816786564	-1.0487647139100007	0.0
1.2269455822940474	1.1593047430822405	2.0
0.1807168999620002	-0.5934861926962218	1.0
0.22322734882673925	0.3609694189428772	1.0
0.07393328461745889	0.06614730675769072	1.0
1.0603264086657682	1.0482763335680199	2.0
-1.2543015834744484	-1.1473973572091911	0.0
0.18868207127141318	0.3374859133935613	1.0
1.2113937514350814	0.9130438271386132	2.0
-1.318214511599401	-1.4849821666394385	0.0
0.0863133189126386	0.2098239344408412	1.0
-0.015345053429392581	-0.5920471425298102	1.0
0.09403678242396188	0.6392291135282089	1.0
-0.24021539146773963	0.33835615930817464	1.0
-1.3352484013950998	-1.2665052728986554	0.0
1.1021396755806032	0.9073719399185914	2.0
1.1580654716094914	1.082993358775374	2.0
-1.0299502169678778	-0.9296142629870077	0.0
-1.0228647713322354	-1.0514278756197792	0.0
-1.0660005473254301	-1.2740604821406456	0.0
1.1933814791366328	1.1060475797786724	2.0
0.362438587028301	-0.031393386390462574	1.0
0.09215630350009452	0.2586617219850855	1.0
1.1372111761635022	1.0396786176669335	2.0
1.2146794371899703	1.0828988282514538	2.0
0.31917912718683067	0.0885413800864879	1.0
1.113315795376069	1.1464619887958765	2.0
-1.3753588386114666	-1.1092369080233948	0.0
0.20916362950035344	0.13281806525224435	1.0
1.1200631728401955	0.9598952598423102	2.0
0.32999779972868415	-0.09314214625370867	1.0
-1.1391306910578327	-1.150062772363156	0.0
-1.3911543392789885	-0.9027685418293429	0.0
1.0977960693580504	0.9114348236033248	2.0
1.2209546043807897	1.0563398095199097	2.0
-1.2628886736018279	-1.3180590932533711	0.0
1.1932053809850005	1.0569016678511594	2.0
1.1313143569406385	0.8825425693794083	2.0
-1.3277160016645468	-1.628733643511913	0.0
1.2098075075381103	1.0051893674752022	2.0
-1.0724914886855883	-1.156631245743397	0.0
1.2354354165527697	1.1754927056251472	2.0
-1.1006019665059967	-1.6366051287214847	0.0
0.20496417657834787	-0.04336328147760247	1.0
1.2688140526943594	1.0408691334119142	2.0
-1.2144740027726963	-0.8163439222874036	0.0
-1.24712545733111	-1.1166309587767458	0.0
0.14876478771049975	0.21250422529942256	1.0
1.1631373675233871	1.1355558629822005	2.0
-0.044831900378621115	0.46843755954804367	1.0
-1.328096124206155	-0.9311529129002353	0.0
0.045848407884794766	0.29864141831575414	1.0
0.5561725213414274	0.2824881956534089	1.0
0.051099147523093844	0.3644031221918526	1.0
-0.22921745211551878	0.22553803261821048	1.0
-1.2638325186674035	-1.7167572322548144	0.0
0.7690917439900462	0.6220135908624876	1.0
-1.1451158885806907	-0.9279337002644248	0.0
-1.350709471350633	-1.3295088928291632	0.0
-1.317197926103242	-1.34209549409444	0.0
-1.503599115795854	-1.1165887027094583	0.0
-0.10308326592643938	0.5299178532086034	1.0
0.012155810282749334	-0.8197028290556188	1.0
1.1431464430679732	0.9901320607434294	2.0
0.3271807632504856	0.33850684651115537	1.0
0.44969851137365613	-0.3379147146095318	1.0
1.2228263582121348	1.0683413992463409	2.0
1.0824870379697809	0.8937417031831503	2.0
-1.1925592459787508	-1.3511883153032893	0.0
-0.29970599425745126	0.27595191728348706	1.0
-1.3541535360603656	-1.3082718016668884	0.0
0.024933356537664552	0.4615764514925206	1.0
-0.01651639184390156	0.5524313810647373	1.0
0.1786448873853637	0.19041821228793912	1.0
-1.5052901317761045	-1.3054960412363188	0.0
-1.1472101607189267	-1.203778415517102	0.0
1.2000007291952934	1.0322007447310761	2.0
1.1291503885737382	1.0483707745868756	2.0
0.10212483851049484	-0.1184754257206786	1.0
-1.2976038025670007	-1.4251142177604612	0.0
1.220134383468198	0.9518399128844671	2.0
1.119404954097047	1.0999570275906605	2.0
-1.4905158108702272	-1.0937562353753676	0.0
1.1585267443319929	1.0840031227221911	2.0
-1.367780366543698	-1.634254524760447	0.0
-0.2975065345800756	0.20181017082684125	1.0
-1.227750053527806	-1.133576199528153	0.0
-1.2739161843569848	-1.0828657457174886	0.0
1.197154760908908	1.0291726623165862	2.0
-1.12060047281283	-1.2708731123695782	0.0
-0.04390467003797821	0.1890899131385733	1.0
0.3684308212921545	-0.4445255361163118	1.0
-0.08156239687041078	0.13699033799731558	1.0
-1.1657513542723192	-1.1259494841293365	0.0
-0.08358219431618956	0.3202525269996428	1.0
1.2447868581386208	0.919456324734186	2.0
-1.3769319583553967	-1.237232101828367	0.0
1.1960467578459983	1.0538720137048323	2.0
1.0780863022045875	0.9972624910764658	2.0
-1.254727252582206	-1.1673405056516601	0.0
-1.2794219052067637	-1.0105067305495607	0.0
-1.423880348003251	-1.2289290799959198	0.0
-1.465110062377526	-1.2455887838731512	0.0
-1.1091774864076387	-1.174099028420407	0.0
1.1559078002354188	1.0427238331070532	2.0
-1.4294626701416455	-0.9289912027236306	0.0
-0.21437264069285136	-0.1951221656481028	1.0
0.08915786979473832	-0.5324309313554959	1.0
0.2938503546880911	0.8355296054452456	1.0
1.2538408134958123	1.0466801680771973	2.0
-0.5723885419561017	0.5442257157937176	1.0
-1.4179582036607579	-1.176024078072298	0.0
-1.3614037020271825	-1.4406418357895951	0.0
-0.09541914714832311	0.5559736374055925	1.0
-1.2051316900610534	-1.1150029599267215	0.0
-0.21040562339604044	0.8120156316349553	1.0
-1.2732939804065042	-1.4304837362972063	0.0
-0.00929008537610156	1.0148427033724463	1.0
-1.3093632152112926	-1.1182666861965402	0.0
1.1619720573922814	0.9711275965672929	2.0
-1.352586905224626	-1.5631931318206056	0.0
1.2260594682713895	1.0310460541813384	2.0
-0.9605468863635699	-0.07377800754169553	1.0
0.5403410927843123	-0.40384350887082116	1.0
1.21985818397972	1.1658076355023217	2.0
-1.2708478975584605	-1.0255427851077148	0.0
-0.15228138636145355	1.4174110571739993	1.0
-0.16310767331873022	0.4127041860337985	1.0
0.22991619129021135	0.8537659756650506	1.0
-1.2369118049795018	-1.3763231774244786	0.0
1.2592873573871732	1.0391063978394055	2.0
-1.330807930392302	-1.231291757850254	0.0
-1.1616547017198138	-0.8182139251460396	0.0
-0.4936683787317613	-0.012797468428634965	1.0
1.1486247792141575	0.9599570059168322	2.0
1.1285559642051102	0.9471932953796797	2.0
-1.2145370541574516	-1.3014681655897489	0.0
0.18333413993031042	0.04049265583699462	1.0
-0.2989616296869989	-0.0007683445861683453	1.0
-1.1492409674657966	-1.1250175260904047	0.0
1.2056118898353454	0.9784010023229848	2.0
-0.07289665784923714	0.6708352328589042	1.0
1.059225795421701	0.9582505469126116	2.0
0.8917193412731872	-0.6452755264863196	1.0
-0.25562544868861464	0.19534662338173026	1.0
1.212671570757938	1.0257108012127107	2.0
-0.28324631192948	-0.303839802017021	1.0
-1.0275012765457632	-1.1425015441432795	0.0
1.1596899484806749	1.1999279693804437	2.0
1.1536562611267465	1.0079965350239493	2.0
-0.9815681213607893	-1.3246717901670337	0.0
-0.3261771668140043	0.09087805993560433	1.0
1.1464679990597182	1.06336211219344	2.0
0.4167042390720505	0.6996854826661142	1.0
-1.4396859872609493	-1.4376743910344443	0.0
-1.1016117761509314	-1.2080426313370864	0.0
-1.2943328480239629	-1.470444081464915	0.0
-1.223535614555289	-1.1993641541177857	0.0
-1.155775998206569	-1.0069133514620858	0.0
-0.17867191107470617	0.324655551778752	1.0
0.025816551838666418	-0.15289448561315805	1.0
1.006985879831358	1.0174911681520447	2.0
0.2764014863424254	0.20767216794210924	1.0
0.24667687264317326	-0.1514834718334469	1.0
-1.1593465570998154	-1.3381126321958983	0.0
1.1400800179702977	1.178302313682028	2.0
1.1184767798589583	1.1929917765034215	2.0
-1.0714866972281634	-1.4141869424342537	0.0
1.1430710627115888	1.1398043004738485	2.0
-1.150217862913203	-1.2046464956829097	0.0
0.24180542458066318	0.7230338891642683	1.0
-0.02854509624746057	0.07855523261474198	1.0
1.2208671610971245	1.1176819455464915	2.0
0.013415321827286945	0.2021685566658614	1.0
1.2077051419771165	1.1576101030331825	2.0
-1.183333660989985	-0.9825340305125847	0.0
-1.2988595855346354	-1.410577193222921	0.0
0.3433142529769521	0.5889273966605106	1.0
-1.0792668704060764	-1.117744526184283	0.0
0.04751801384642775	-0.4738249194008957	1.0
1.2963275953993485	0.8995556444519747	2.0
1.208703444779423	1.0599408642277814	2.0
-0.15434463197938775	0.5788150787342102	1.0
-1.1347002608374483	-1.6533274153393738	0.0
1.0043461563217762	1.0898583837199218	2.0
0.1835921734803784	0.9429212608729636	1.0
1.1174022777560166	1.11314930516384	2.0
1.2324899884677427	1.1657560437856707	2.0
-1.19249547653684	-1.2400335317948146	0.0
0.47683231384453784	0.30876570737401154	1.0
1.2126012337427456	1.0281580536958976	2.0
-0.3282392523003425	0.49025657109894916	1.0
0.6475825725447709	0.3484343622786644	1.0
-0.11637062440042249	-0.5013139118673178	1.0
-0.2790681425401501	-0.362667929170028	1.0
1.1285451238050341	1.1059578655137505	2.0
-1.2236582706120778	-1.2094046345588831	0.0
-0.20865406703714393	0.6396971225410233	1.0
-0.16327823407316233	0.3227810335860446	1.0
-1.243708608361379	-0.9885308378057255	0.0
1.1609738627069635	1.0334503324785353	2.0
0.47368680135658525	-0.9759479739174323	1.0
1.1285809819962944	1.173200511223401	2.0
-0.1461531056719431	-0.6207072013330416	1.0
-0.9625859799509602	-1.2443182781808166	0.0
-0.35781917596882046	1.062579156355564	1.0
-1.3549194543234913	-1.4801464150960055	0.0
1.0288977467018243	0.9121369006886862	2.0
0.06719484391276838	0.25909855352114464	1.0
1.1644620617910428	1.0972411097586696	2.0
-1.1606571878042358	-0.9594122033124728	0.0
1.1121692447022704	1.074200969431456	2.0
-1.193429629126765	-1.3401672773839737	0.0
-0.35876739759059373	-0.11698673662733937	1.0
-1.2839046610196012	-1.1019045941699304	0.0
0.999323499117477	1.2177648377113852	2.0
0.059281378040411226	1.1717949713093347	1.0
-0.04013561202090461	-0.26288631712218213	1.0
1.206869438038993	1.1030587572611192	2.0
0.17029684299091172	0.3144030597037136	1.0
-1.1681496469107453	-1.436827589605262	0.0
-1.427790362053797	-1.255588941869885	0.0
-1.0835501445515041	-1.095115618041924	0.0
1.1621538887024634	1.0491744589560108	2.0
1.0646920296886089	0.9884428792937731	2.0
-1.4211358192624348	-1.5541764772654096	0.0
1.1649928578520754	0.9240861238327623	2.0
1.2225368679612238	0.9566678343579994	2.0
1.2525351013888886	1.0324974284068034	2.0
1.2218743598897703	1.105844794090419	2.0
-1.230344749320922	-0.7631369998105498	0.0
1.126184442440913	1.0968908061281994	2.0
1.1804380009229412	1.0913102429519455	2.0
1.2346822588228807	1.0645082856410888	2.0
1.1775727903639608	0.9700323104541007	2.0
-1.2367596428268601	-1.184025516174995	0.0
-1.0856838191007112	-1.1810893093930015	0.0
-0.2888308030536466	1.3513587685395454	1.0
-1.151104622885585	-1.437905497306626	0.0
1.2413681445714533	0.9232436949079833	2.0
0.2763289489038083	1.268713144465868	1.0
-0.552286468820359	-0.31519168982900264	1.0
-1.4076156516606186	-1.1654574300211615	0.0
0.4393849224024952	0.38326448923119183	1.0
0.17335544887820986	-0.3298639105167902	1.0
1.0524997111467391	0.9231109264804827	2.0
-0.6352666454757947	-0.7554794706237155	1.0
1.1060238685697967	1.0921225214539265	2.0
-1.278765047339381	-0.8116681192053619	0.0
-1.2236978856829297	-1.11347830534624	0.0
0.31235759556223786	1.0406534732051445	1.0
0.16939420594177912	-0.3123343910235362	1.0
-0.22404450124172023	0.679093611881694	1.0
-1.373203631238202	-1.3200856162695966	0.0
-1.3766280263890138	-0.9124891613725427	0.0
1.1674422540129892	0.9560985676381815	2.0
1.2358519011173486	0.9190261086855496	2.0
-1.239460628495614	-1.3216798742577276	0.0
0.037612716218784675	0.07625820370497838	1.0
-1.0619930293574213	-1.4821454351294405	0.0
-1.1045068139329421	-1.3004796387538282	0.0
-1.1354521183815693	-1.0809251964185125	0.0
-0.0695979361266719	-0.4227984720957875	1.0
0.035290664608324994	0.013268501413562879	1.0
-1.3737977128825845	-1.351141037845383	0.0
-0.7086493727876254	0.33140139231541577	1.0
0.1956557921038955	0.027149819555969512	1.0
1.1595873493810267	0.9314154342357428	2.0
-0.08633286743704996	0.2775597069575509	1.0
1.2162351436730119	1.1327334394142812	2.0
-0.1853011825732569	0.4537564670176624	1.0
-1.407854453469909	-1.3346074319242527	0.0
1.138173980980115	1.17105960160297	2.0
-1.1473535227734923	-1.0418759920185352	0.0
-1.2756897169691872	-1.158308114474881	0.0
1.1622666809494624	1.080547725051559	2.0
0.16047441237683968	0.7063475585308396	1.0
1.1503482475594657	1.0790363763021973	2.0
-1.3225117293350956	-1.4167507423409524	0.0
-0.6364934761248506	-0.05148352887305516	1.0
0.02468182069784693	0.4824943603313404	1.0
1.2515963502689431	0.9269747327904451	2.0
-0.17254651671874585	-0.08742428013406832	1.0
1.0851391185163872	1.1207774086031217	2.0
1.1908604161204743	1.1274493316862988	2.0
-0.18213776214448804	0.1539378892860355	1.0
0.2606044536508855	0.5020981498589356	1.0
-0.9947300742765477	-1.0934528643637464	0.0
-1.3422392063956519	-1.400679489580375	0.0
-1.1549312163543	-1.4014840646405378	0.0
1.0981378904891812	1.1534730140142446	2.0
0.2990177716259233	0.4532380271196137	1.0
-0.5671598573592341	-0.5005395602751453	1.0
1.2693635725372385	1.04953121538366	2.0
1.1551096189622865	0.9973005414772861	2.0
1.1322355167067064	1.0977536307521822	2.0
-1.0476837241197625	-1.04090289880887	0.0
-1.2321589592755433	-1.253740032312093	0.0
0.5253144266714895	0.2345315572366537	1.0
0.11170846675421968	0.22323983422582938	1.0
-0.11704761858175143	-0.48578640718759497	1.0
1.1451011634072092	0.6983402945721895	2.0
-1.5122514414257286	-1.4547260738625352	0.0
0.2651265440915195	0.6296085477119973	1.0
-1.2722627782167426	-1.4126115522656482	0.0
1.2702449635495163	0.9335381259823797	2.0
1.1027551267306894	1.021825332294669	2.0
-1.2558643085216428	-1.0297453634641773	0.0
1.1703276228595858	1.058188843139577	2.0
0.23101732841348738	1.2438153300397181	1.0
-1.296981290991827	-1.1375601521516177	0.0
0.2115258254368978	0.09669482906166879	1.0
0.07955885422032204	0.4967201197173637	1.0
1.0288888847159088	1.068208244715206	2.0
1.0515280575064794	1.0009638104291605	2.0
0.2958713766237647	-0.37109828872700396	1.0
1.161410682815024	0.86446087767679	2.0
-1.2720389102095877	-1.3005290942638685	0.0
1.2305426719800798	1.1398927528901417	2.0
-1.109355351663183	-1.04706775486329	0.0
